42729.927498404417000, 4697258.173236350500000, 5071249.704609861600000, 343500.504892341680000, 980.097429796262990, -398.575180507039590, -7504.820246524998800
42763.159622657477000, 4726699.079039612800000, 5054635.968146149100000, 93925.825837792538000, 791.539984202038340, -601.174534059441500, -7513.596638115013800
42797.329138421075000, 4750417.332026111900000, 5030546.550391688900000, -162816.016186757100000, 596.566821121501330, -808.655404623147770, -7512.175674996998200
42832.024614572729000, 4767668.291880302100000, 4998851.476704913200000, -423273.100378763920000, 397.734053371727040, -1018.167891773837900, -7499.898918249299600
42866.511364531965000, 4777968.271128567900000, 4960167.763570515400000, -681554.483541936500000, 199.524078108127380, -1224.960394838612700, -7476.895107041873400
42900.620344108764000, 4781426.067581002600000, 4914921.604672566100000, -936045.424293715620000, 3.201978414098075, -1427.765180733788800, -7443.583481075465900
42934.857909561309000, 4778161.759703534700000, 4862581.800134466000000, -1190173.183615434700000, -193.865456903900930, -1629.324364774606900, -7399.632284327570200
42968.227316480581000, 4768491.209205987900000, 4804964.958776348300000, -1436239.236822076800000, -385.675676088511120, -1823.563257840719600, -7346.718094939251400
43001.676725018719000, 4752381.790418665900000, 4740745.287094224200000, -1680957.291353863900000, -577.427248712124310, -2015.814847314906500, -7283.765026272473700
43034.780569248673000, 4730135.869860594200000, 4670901.357767929300000, -1920912.799178207100000, -766.433302877816800, -2203.408123263498100, -7211.774907788149900
43068.890643411338000, 4700685.929327878200000, 4592489.034122530400000, -2165500.287926949100000, -960.124227859661690, -2393.660120778977700, -7127.616573347743700
43103.784880325897000, 4663745.893188634900000, 4505618.388008763100000, -2412560.486036219200000, -1156.874238004732900, -2584.814257095144500, -7031.164354070768200
43138.659094892922000, 4619996.235566498700000, 4412198.372795910600000, -2655935.645739217800000, -1351.817025091127100, -2772.072790255579500, -6924.440290538810600
43172.174225140196000, 4571576.193402387200000, 4316329.520131637300000, -2886155.860719348800000, -1537.301109808732200, -2948.212142599959000, -6812.292464592810600
43205.519196590089000, 4517266.479108181800000, 4215154.370911831000000, -3111323.598443793100000, -1719.781084694492600, -3119.501075119345800, -6691.545455700699700
43238.186888727811000, 4458195.245617940100000, 4110561.404969657300000, -3327869.689588520200000, -1896.324399484547000, -3283.263292063506500, -6564.538603911574700
43270.987827590012000, 4393119.990649007300000, 4000228.244444085300000, -3540984.753934310300000, -2071.137238316978700, -3443.449784325520800, -6428.503499806352000
43304.113665172306000, 4321624.959948838700000, 3883543.774058132000000, -3751541.735376898200000, -2244.959758406905600, -3600.696757971205000, -6282.645472079883800
43337.756223768913000, 4243171.384069918700000, 3759788.603034393400000, -3960294.675682525600000, -2418.459251271491700, -3755.528681850995800, -6125.992125460510600
43371.425011106017000, 4158867.669720037400000, 3630807.516703366800000, -4163792.267644024500000, -2588.797714441176600, -3905.360447303756700, -5960.832828296359400
43405.555437634714000, 4067615.016151091500000, 3495000.860445671700000, -4364262.271864077100000, -2757.868547099386000, -4051.808947182694300, -5785.079041598256500
43438.293676096080000, 3974721.995973028200000, 3360125.128797326200000, -4550790.829547289800000, -2916.416185727578500, -4186.950590370853200, -5608.840247086207500
43471.155995428249000, 3876318.256867845100000, 3220377.353055163800000, -4732103.220142595500000, -3071.785109036716200, -4317.174958948447100, -5424.627179539356800
43504.560556310804000, 3771125.310963544500000, 3074032.733542328200000, -4910081.766313642300000, -3225.629595049566000, -4443.799231976177000, -5230.117393418748200
43536.966177032518000, 3664234.321365495700000, 2928115.310993595500000, -5076417.893192959900000, -3370.741219903517000, -4560.938691817047600, -5034.676972893603300
43569.537797376885000, 3552126.360754586800000, 2777719.219389410200000, -5237118.490472884800000, -3512.308879718794700, -4672.872486311354800, -4831.789530096315500
43603.171844559372000, 3431600.207791035100000, 2618695.045962526000000, -5396016.544373939700000, -3653.792540247407000, -4782.197711969816700, -4615.774809760749100
43636.819772059651000, 3306345.779675115800000, 2456035.046285317700000, -5547602.932442187300000, -3790.364299342871600, -4885.056630913562000, -4393.342050985406800
43671.434098065729000, 3172790.456669894000000, 2285210.435907777900000, -5695624.345882866500000, -3925.475451925146900, -4983.925916138133300, -4158.232123910384900
43705.199256462736000, 3038097.621167322200000, 2115396.591095593800000, -5832073.193965831800000, -4051.827901355841700, -5073.449237301443600, -3923.063326510867200
43738.971420962436000, 2899202.482273122300000, 1942641.005981319400000, -5960514.716978319900000, -4172.653675488953900, -5156.029914786578000, -3682.412284371138400
43772.362284085888000, 2757957.602212933400000, 1769210.308382469000000, -6079430.834510783700000, -4286.493142397694100, -5230.721923186772100, -3439.456489522786800
43805.414976822227000, 2614492.941842231000000, 1595194.137755398200000, -6189075.776004432700000, -4393.523466128290200, -5297.745605337699100, -3194.361648471040600
43838.561695308723000, 2467162.963876173400000, 1418573.769739562600000, -6290825.321783752200000, -4495.064526673257200, -5357.963744411690600, -2944.295591344393400
43871.062426464632000, 2319530.192372795700000, 1243569.801503579400000, -6382480.075585338300000, -4588.863240246338100, -5410.127407462881800, -2695.262602817882900
43902.998425412647000, 2171584.021145772700000, 1070062.773484002800000, -6464602.808691376800000, -4675.356145596713800, -5454.681645097660300, -2447.158097200308500
43936.056299207354000, 2015629.599737971600000, 889077.112100067660000, -6541210.959686462800000, -4758.846397719257800, -5493.741927162893300, -2187.112459580767800
43968.822552320438000, 1858428.471831297300000, 708530.969832760400000, -6608611.460863246600000, -4835.427671102264000, -5525.319185464073600, -1926.452196105577500
44002.637792094501000, 1693672.923189071500000, 521245.240846839270000, -6669168.490406123900000, -4907.910251824228900, -5550.409487633788600, -1654.765177645218500
44035.886717781279000, 1529396.632450007800000, 336393.470072621540000, -6719714.220526741800000, -4972.593658437412200, -5567.617599089342500, -1385.327332509820300
44068.644346008361000, 1365550.839628383500000, 153833.074273461180000, -6760720.177867233800000, -5029.848811128196800, -5577.309758954587800, -1117.987275953018300
44101.529979641367000, 1199285.434738312600000, -29640.767814097755000, -6793051.410557363200000, -5080.788005715790900, -5579.773463935942300, -848.068566532107180
44133.807102993196000, 1034572.012473243800000, -209683.345664497170000, -6816133.074211987700000, -5124.345874511986000, -5575.104899868191800, -581.986267161824120
44168.078275406478000, 858262.107749016610000, -400554.729391796690000, -6831224.185334614500000, -5163.547838755256600, -5562.465516824375300, -298.582305531663450
44202.519989133594000, 679847.872289079590000, -591802.640052987960000, -6836595.052687134600000, -5195.573693201756200, -5541.804156297554100, -13.245585566099694
44235.289765548485000, 509185.530066661650000, -772982.840336401950000, -6832578.757220729300000, -5219.138692794050300, -5514.760176745162400, 258.356336056715800
44267.706496200306000, 339710.307620947250000, -951224.259995538280000, -6819851.636328951500000, -5235.789000824275700, -5480.951248991814300, 526.795232251119500
44300.000304391782000, 170447.895198561310000, -1127587.722223796600000, -6798528.637991650000000, -5245.763513659466300, -5440.329715326721300, 793.644293202344440
44332.790596429659000, -1635.920279375513900, -1305205.361154610300000, -6768074.715357068900000, -5249.120471665168200, -5392.042508977462600, 1063.667123305087200
44364.130739740525000, -166110.628357643520000, -1473383.169697345200000, -6730710.353678595300000, -5245.943404583158600, -5339.311577879953800, 1320.552997196595900
44395.734739395521000, -331769.617573506260000, -1641201.515147658800000, -6684901.401211434000000, -5236.418153643994600, -5279.683770481934500, 1578.104456177259200
44426.592285072911000, -493130.265137462120000, -1803141.495246086300000, -6632347.270835369800000, -5220.999060109898000, -5215.275514357006600, 1827.825015278872300
44457.964050316667000, -656595.600424346400000, -1965645.789690996500000, -6571049.433962741900000, -5199.138665208495700, -5143.597104667297600, 2079.636965871265600
44492.554899177543000, -835918.491154281190000, -2142098.106786603100000, -6494350.053951175000000, -5167.832199610229500, -5057.416742754610800, 2354.508994546039000
44529.368958909574000, -1025428.142462971500000, -2326470.091643371200000, -6402340.987026765000000, -5126.257406024831700, -4957.592072294630300, 2643.410614081833000
44563.143421476030000, -1197814.965597950600000, -2492260.841583489400000, -6308637.241019074800000, -5080.677415081419000, -4858.788544336272000, 2904.759786483824900
44596.191025767504000, -1364887.849549399000000, -2651143.982904327600000, -6208468.137808066800000, -5029.244578271682300, -4755.551331465780100, 3156.696974595415200
44627.750472874446000, -1522750.302693549800000, -2799592.278913587800000, -6105097.978963256800000, -4973.875417881248700, -4651.026947821800600, 3393.479569442308300
44658.568792888669000, -1675128.444268730700000, -2941285.632245090300000, -5997003.214710240300000, -4913.971447461046400, -4543.478278462865100, 3620.827795144221000
44689.715704267604000, -1827165.434682948500000, -3081038.298647176900000, -5880700.880331156800000, -4847.636390524651700, -4429.404813100494700, 3846.437275991444000
44721.166323375437000, -1978496.804478087900000, -3218464.213760256300000, -5756204.497209874900000, -4774.820195900688300, -4308.864727997547600, 4069.726070366723400
44752.515322337975000, -2126969.691324446800000, -3351591.178388100600000, -5625196.286186507000000, -4696.486761586114000, -4183.498938386965200, 4287.501727560074000
44783.774943693454000, -2272485.768011068900000, -3480346.062768666100000, -5487841.689880812500000, -4612.746379730188900, -4053.451063443267700, 4499.628166183482800
44815.739024028917000, -2418483.381752647500000, -3607718.351271022100000, -5340620.817930176900000, -4521.404218148389200, -3915.426040762220500, 4711.073563879056600
44850.933381588293000, -2575746.099169364200000, -3742761.809497276800000, -5170817.672512730600000, -4414.277027999892200, -3757.749745565831300, 4937.179739820711800
44884.868097877181000, -2723700.215370348200000, -3867622.762921556800000, -4999675.304876863000000, -4304.620715820804400, -3600.269001630501000, 5148.217913404872000
44917.726340139961000, -2863318.068315010100000, -3983348.642580444500000, -4827249.984221780700000, -4192.632051930849200, -3442.894785457549000, 5345.744165289098400
44951.624387492418000, -3003399.522631589300000, -4097236.094028419300000, -4642688.494206504000000, -4071.261825596738200, -3275.718493668855400, 5542.204555049249400
44983.897250268907000, -3132853.595450351500000, -4200325.674423387300000, -4460903.959906676800000, -3950.352042445704700, -3112.216665656991600, 5722.083444667180600
45015.971297175071000, -3257562.856705544100000, -4297487.529122319100000, -4274602.085838367200000, -3825.160130958884600, -2945.734584541676200, 5893.693630612077000
45048.658251169283000, -3380442.389471317200000, -4390948.767598062800000, -4079199.574522750500000, -3692.580682986816600, -2772.197256508089600, 6061.006562392801200
45081.091901587301000, -3498007.531003959900000, -4478019.241712500300000, -3880031.705462870200000, -3556.212195579429100, -2596.360827791175300, 6219.240739541477500
45114.113304884908000, -3613080.830991336100000, -4560750.598983559800000, -3672115.848534800100000, -3412.623712371215800, -2413.843138086994700, 6372.158731268096700
45146.845656781174000, -3722392.340827807800000, -4636755.814587483200000, -3461173.137688361100000, -3265.749682065416400, -2229.681588505077300, 6515.380803701294100
45178.984041293945000, -3824974.156536797100000, -4705469.266353491700000, -3249630.543758160000000, -3117.326891331842500, -2045.956956653108400, 6647.717792974960500
45212.223714255815000, -3925983.647614569900000, -4770279.403351389800000, -3026509.350134272100000, -2959.626491379774500, -1853.158849992580400, 6775.764747931055400
45245.327967019184000, -4021304.373005050700000, -4828413.085942721000000, -2800217.201881667100000, -2798.542362460470000, -1658.597056402578600, 6894.192830512626600
45278.322045149871000, -4110938.823917860600000, -4879906.393278839100000, -2570928.753677275500000, -2634.212669175491600, -1462.414112764511400, 7003.027002880725400
45311.839765257697000, -4196382.886456477500000, -4925554.279694350400000, -2334483.486581103900000, -2463.636788882685300, -1261.071424572938000, 7104.026788070943400
45346.333942071389000, -4278284.692889872000000, -4965453.090723639400000, -2087789.422910794200000, -2284.511789388550800, -1052.004620182397300, 7197.753316046061600
45381.436074913574000, -4355225.798329792900000, -4998622.572451012200000, -1833616.197722889700000, -2098.772397801223200, -837.634399601595190, 7282.346726553360000
45416.590947747078000, -4425690.684020291100000, -5024276.115037623800000, -1576278.531903538200000, -1909.542043964296000, -621.633733904688710, 7356.029269991055100
45450.648635818172000, -4487563.349082790300000, -5041870.333226125700000, -1324685.020463638700000, -1723.426649121638500, -411.439789161247120, 7416.766555166040200
45484.476453087562000, -4542701.479821607500000, -5052248.256057472000000, -1072919.075140741400000, -1536.116971350789800, -202.057752516754530, 7466.631818259378600
45517.281307191741000, -4590085.297870375200000, -5055541.801665525000000, -827321.545689798540000, -1352.392401331211000, 1.286513434763580, 7504.960664432252100
45549.540715199386000, -4630774.580081844700000, -5052274.404579787500000, -584738.304025398800000, -1169.967955716113500, 201.264109564775680, 7532.970238244211000
45582.400616976331000, -4666145.179225243600000, -5042317.230843107200000, -336872.266861113430000, -982.605631875543740, 404.708140876248020, 7551.591544337401500
45615.921848687278000, -4695860.729919880600000, -5025279.700907331000000, -83559.220358039005000, -790.129571727562510, 611.697121837312240, 7560.256152326987800
45650.855605693643000, -4719942.148138423500000, -5000155.637816790500000, 180545.520117144220000, -588.389587776653120, 826.505859002949360, 7558.169740405964100
45685.549958754964000, -4736867.353946329100000, -4967797.104526049500000, 442572.977467474590000, -387.167001898491210, 1038.611623015844800, 7544.872254223077100
45719.836091546815000, -4746724.541541949800000, -4928615.040064333900000, 700875.254236499660000, -187.762067003096720, 1246.703645401048800, 7520.761832490559800
45753.918889856905000, -4749742.036446202500000, -4882623.881918747900000, 956642.308472987500000, 10.711154459166659, 1451.762458200239100, 7486.023583647796800
45787.943184522810000, -4746007.073286450500000, -4829775.347661352700000, 1210607.804642039400000, 208.805398282220750, 1654.383204439135900, 7440.686446347128400
45822.265154196255000, -4735415.523695583500000, -4769520.062357351200000, 1465048.697268334700000, 408.302788481027680, 1856.367615469275500, 7384.232710022517500
45855.632653628585000, -4718563.596799950100000, -4704337.443299319600000, 1710383.517810050400000, 601.656829037747800, 2050.134797459629700, 7319.109104426560400
45889.549165407807000, -4694836.633559427200000, -4631504.617358378100000, 1957354.875600871600000, 797.311356932745750, 2244.183863890594700, 7242.666015104393400
45924.137179676705000, -4663825.465553731700000, -4550507.526098866900000, 2206364.591757610400000, 995.635959301700950, 2438.771474756911600, 7154.186842082098300
45958.145823533509000, -4626669.806820012600000, -4464364.533047317500000, 2448044.077280653200000, 1189.169177972725000, 2626.569231820771600, 7056.961657142203000
45990.707875368636000, -4584952.912010314900000, -4375958.343506821400000, 2676189.780820025600000, 1372.846650430565200, 2802.848667262230700, 6954.503251059592900
46023.215623040247000, -4537368.718530185500000, -4282033.124878509900000, 2900480.318852326800000, 1554.389067791955300, 2975.155797533159800, 6843.215273521321300
46056.075217851438000, -4483305.517210539400000, -4181463.003619766800000, 3123374.266610026800000, 1735.797016225198600, 3145.363872424414700, 6721.738131572415100
46088.663904978988000, -4423837.857751335900000, -4076265.369686055500000, 3340344.590460840100000, 1913.387074187535100, 3310.010842729698700, 6592.506663972815700
46120.673103710455000, -4359832.957034240500000, -3967782.689601390200000, 3549222.564734586000000, 2085.342048983326500, 3467.491241547358200, 6457.255958452722600
46153.791944017074000, -4287861.072753637100000, -3850308.640138928800000, 3760645.105774838500000, 2260.441665982720700, 3625.797973260308500, 6308.831062450378300
46188.508272154912000, -4206248.379716763300000, -3721629.560162269000000, 3976833.413349144600000, 2440.657976843296600, 3786.454395987777400, 6144.207723353310000
46221.841000839529000, -4122058.517335085200000, -3592919.563820842200000, 4178883.792198428000000, 2610.242308405143800, 3935.401702203515500, 5977.671132869323600
46255.224435339616000, -4032134.744402623300000, -3459127.387884933000000, 4375542.249038212000000, 2776.463907544630700, 4079.162076535574700, 5802.800304581614900
46286.821207676730000, -3941968.578583962700000, -3328157.555045536700000, 4556181.248141628700000, 2930.248200285899200, 4210.063736194599200, 5630.063166526209000
46318.300688249918000, -3847361.514045332100000, -3193641.644646407600000, 4730614.892593805700000, 3079.848905178281300, 4335.326273409247700, 5451.200883096059400
46350.464960031539000, -3745894.230753032500000, -3052213.624696519200000, 4902919.249567748000000, 3228.793298546439500, 4457.846977755481900, 5261.705289277824700
46381.802498500838000, -3642489.847993364100000, -2910716.526451828400000, 5064832.240268180100000, 3369.932316732604200, 4571.761686879053700, 5070.759636286396000
46412.723656558403000, -3536186.082534247500000, -2767684.198141210200000, 5218636.898319715600000, 3505.185081656735300, 4678.753663196816000, 4876.468032924386500
46444.849808439329000, -3421379.007417053400000, -2615665.703254223800000, 5371976.965945847300000, 3641.321947853563900, 4784.094163426068000, 4668.665820920799900
46476.457336913925000, -3304228.540149556000000, -2462892.234131076800000, 5516236.035072431000000, 3770.737609981067600, 4881.822598844394600, 4458.568102845562000
46509.208517548548000, -3178602.876030675600000, -2301434.124685324700000, 5658617.477398526900000, 3899.937644795677400, 4976.779308594770600, 4235.237189233495000
46543.007849628346000, -3044609.829833707800000, -2131662.281025758900000, 5797790.219191720700000, 4027.873261795376500, 5067.919809350213700, 3999.061630012651200
46579.066751328595000, -2897001.171647305100000, -1947281.987147832300000, 5937358.952010266500000, 4158.122697398276600, 5157.342603373385800, 3741.090533865490700
46614.853613231884000, -2745979.596965572800000, -1761249.568612357100000, 6066573.557535408100000, 4280.829178943872600, 5237.990194384832600, 3479.335681834122200
46648.454159316199000, -2600291.752468007200000, -1584082.941095976400000, 6179283.743767489700000, 4389.925847867878500, 5306.260580330263100, 3228.746020419501700
46681.346256163692000, -2454222.028151087900000, -1408546.850237654100000, 6281391.714180826200000, 4490.846377746696800, 5366.017581167693600, 2979.254591064613600
46712.776092489090000, -2311632.862242263300000, -1239083.284164499300000, 6371235.512496896100000, 4581.731568036328100, 5416.512745780843000, 2737.292799866699600
46744.474430860806000, -2165020.579841529500000, -1066668.641421746200000, 6454092.547679103000000, 4667.793977682383200, 5460.844979289768200, 2490.039795192798900
46776.414704948074000, -2014621.883842956300000, -891624.023162985570000, 6529606.407433700700000, 4748.725285449390000, 5498.768812603263500, 2237.930959525743200
46807.287453405006000, -1866880.461184584800000, -721379.608451671080000, 6594902.763961146600000, 4821.341138515391300, 5528.950167172514700, 1991.709253418210900
46839.372361196431000, -1711056.359519874200000, -543570.769927111450000, 6654669.961082968900000, 4890.878282431872300, 5553.539774848198200, 1733.484622776767500
46871.452338987161000, -1553123.627925884700000, -365111.589502358980000, 6706110.830774711400000, 4954.282078400384300, 5571.195417160461100, 1473.237658287978300
46904.393498413978000, -1388939.669779479000000, -181390.283319642850000, 6750214.310484746500000, 5012.939814516569600, 5582.096543111320000, 1204.198912364416600
46937.237731502326000, -1223422.972018691500000, 2027.957352187622700, 6785339.459973463800000, 5064.850009445405700, 5585.665220022255200, 934.478046019277140
46969.999255463357000, -1056732.652838370100000, 184982.016670788610000, 6811531.556558182500000, 5110.027057085390000, 5581.963560844163100, 664.319949175835970
47005.094040247546000, -876655.183738085790000, 380693.549510185490000, 6829754.729518616600000, 5151.045993106356000, 5569.964476765650000, 374.081162744585980
47039.195129425199000, -700424.109592806320000, 570323.450648259600000, 6837695.943274227900000, 5183.544687477332400, 5550.367066512060800, 91.626525744663297
47071.613118365611000, -531975.002360384450000, 749855.089521155110000, 6836313.026034136300000, 5207.677402208039900, 5524.512617319032000, -176.920671215989530
47104.223973842127000, -361842.990098984330000, 929494.077160488930000, 6826142.474990895900000, 5225.277100767567400, 5491.437945173469400, -446.750632185925440
47136.468502293013000, -193164.612510483480000, 1105942.471434600400000, 6807444.053677796400000, 5236.077442499136900, 5451.811878969010600, -712.903235562550440
47168.707103823122000, -24275.012415728441000, 1280970.829770034900000, 6780184.291107685300000, 5240.303779141421700, 5405.364627731773000, -978.032526620452360
47200.579983388096000, 142729.235113771750000, 1452435.032154667200000, 6744850.888259606400000, 5238.020769468269500, 5352.792383748365000, -1238.874050621674100
47232.882613945141000, 311805.677134670200000, 1624393.870010634900000, 6700583.650009657300000, 5229.158452325276800, 5292.832151084242500, -1501.608667901616600
47266.022329452753000, 484853.674093641980000, 1798682.306298966300000, 6646382.094345032200000, 5213.230962689375700, 5224.412189345323900, -1769.111835084987400
47300.464470790008000, 664018.893088918410000, 1977292.982497417400000, 6580698.433125274300000, 5189.367349206269900, 5145.990527881491300, -2044.566283849925000
47334.443959045151000, 839847.886637748340000, 2150734.486948922300000, 6506649.137814579500000, 5158.558961180602600, 5061.428530921928500, -2313.387266432398500
47367.351536401773000, 1009018.555367985700000, 2315854.079296215400000, 6426280.119087597400000, 5121.887334398456000, 4972.836718995473300, -2570.601295837402600
47399.052670762838000, 1170744.470299368000000, 2472064.583701208700000, 6340903.944574260200000, 5080.246967807900500, 4881.371010800999100, -2815.163327549236800
47430.294983700849000, 1328743.654104682200000, 2623086.445537052100000, 6249230.401907943200000, 5033.198916015955500, 4785.461320961761000, -3052.804197728358800
47462.247003971985000, 1488714.534976266100000, 2774347.282912144900000, 6147853.915008713500000, 4978.969736016392700, 4681.569152478251500, -3292.082758492322700
47494.040892586287000, 1646077.001019942800000, 2921473.460311678200000, 6039454.266264209500000, 4918.940053676224100, 4572.491494684625600, -3526.117012602166600
47526.072315584774000, 1802588.294900243600000, 3066101.795043691100000, 5922789.543420977900000, 4852.414647118817800, 4456.984178671715200, -3757.518630082843200
47557.298993867968000, 1953025.197149269700000, 3203451.282637766600000, 5801990.920770794200000, 4781.796045179573400, 4339.089253154785200, -3978.604484885491700
47590.935047456369000, 2112499.263589616900000, 3347186.089468400900000, 5664234.131291212500000, 4699.457827819197500, 4206.415220865775200, -4211.479246848995900
47623.858685445550000, 2265810.485431653400000, 3483462.397231690600000, 5521900.977817356600000, 4612.670093291895700, 4071.012378483538200, -4433.834085233511400
47657.324058781902000, 2418613.172629558000000, 3617321.517352554900000, 5369821.860445260100000, 4518.292343245178000, 3927.948492269491500, -4653.884081424540500
47690.445875710357000, 2566637.316276744500000, 3745005.177230204000000, 5212155.310982123900000, 4418.890380562734200, 3781.147267397275300, -4865.467801667419700
47724.584993091732000, 2715658.745814437500000, 3871433.145975126400000, 5042425.375406873400000, 4310.334597656472400, 3624.621673667632900, -5076.793107427075500
47757.621180635906000, 2856240.890476398200000, 3988607.770003721600000, 4871423.180713597700000, 4199.531275081910300, 3468.316090668292900, -5274.486040827030600
47790.364438735844000, 2991874.785444900900000, 4099573.847393293400000, 4695604.825443499700000, 4084.269611558045200, 3308.905371504264600, -5463.564375118082400
47823.659157447059000, 3125833.254797467500000, 4206983.595682192600000, 4510596.466547837500000, 3961.665879232899400, 3142.436997027487900, -5648.571378785873100
47857.013140340707000, 3255848.443783476000000, 4308956.572603154000000, 4319208.266715809700000, 3833.546169976341400, 2971.471808940702900, -5826.326577950257200
47890.863403941221000, 3383340.150216926800000, 4406547.434399970800000, 4119044.633659825200000, 3698.274395244173800, 2793.898342680154200, -5998.725126788972400
47923.966210727915000, 3503505.470904137900000, 4496107.276964480100000, 3917790.156445757500000, 3561.056468058936800, 2616.519007064597200, -6159.294895268113600
47956.423887343954000, 3616843.557185356500000, 4578165.120368523500000, 3715425.565699452100000, 3421.951588037221000, 2439.244657968311500, -6308.827883838877800
47989.465251171256000, 3727508.575046672500000, 4655735.756792292000000, 3504571.440118730100000, 3275.889154860534300, 2255.606227702044600, -6452.810906635426400
48021.279069076685000, 3829435.629001964300000, 4724644.988026954200000, 3297184.284311957200000, 3131.182282567197000, 2075.985167514187700, -6583.414316970944100
48053.732802434970000, 3928605.514210869100000, 4789009.654018728100000, 3081477.591518220000000, 2979.634063167347000, 1890.144548709997000, -6708.359797338116600
48085.969369323422000, 4022181.780630811100000, 4846933.792432343600000, 2863335.902242292700000, 2825.357833121489400, 1703.171773108148700, -6824.029935121916400
48118.811023604052000, 4112340.374333636800000, 4899710.605824791800000, 2637408.411580503000000, 2664.550171347014400, 1510.496543321998200, -6933.071596858053500
48152.695423501551000, 4199764.754821321000000, 4947495.553778848600000, 2400712.294718165400000, 2495.010029023586400, 1309.646685608951900, -7036.117072124546200
48186.574798248759000, 4281373.550430371400000, 4988437.726838547700000, 2160725.131446457000000, 2322.043873510251600, 1107.012080148251500, -7129.401798354117100
48220.663968627778000, 4357517.343251642800000, 5022677.254111122300000, 1916231.194316267500000, 2144.764954532582100, 901.574196889879660, -7213.297664077857000
48254.719569507106000, 4427499.974654143700000, 5049867.835339356200000, 1669294.032385935500000, 1964.660457718802000, 695.073681762701540, -7287.010711076181900
48287.921243326768000, 4489778.033090784200000, 5069589.879706515900000, 1426296.106914005500000, 1786.425047064159800, 492.809098526094370, -7349.057561989551700
48320.468428764238000, 4545046.133815980500000, 5082393.675296406300000, 1186243.996142941800000, 1609.396414984412100, 293.890019021552800, -7400.391796766777600
48353.013338173354000, 4594515.112799757200000, 5088716.130156711700000, 944691.853634594940000, 1430.323883431103900, 94.605135233189131, -7442.261623354676000
48385.753035545684000, 4638369.093768270700000, 5088529.615637646100000, 700475.776152080160000, 1248.335806399554700, -105.998459851589930, -7474.781726659493900
48418.800905944634000, 4676565.618189089000000, 5081682.123736857400000, 453042.629184754220000, 1062.997899370125200, -308.355214761763360, -7497.799306885304800
48453.074584825823000, 4709683.156251106400000, 5067522.943981234000000, 195804.931084874120000, 869.308481244585100, -517.790265776383540, -7511.228239252401200
48488.180508764686000, 4736699.612228100200000, 5045590.564718316300000, -67963.990280630795000, 669.640058542746940, -731.553165662419020, -7513.940345788852900
48522.929948422337000, 4756520.612044002900000, 5016508.128418506100000, -328956.265887881630000, 471.016605379825420, -942.080793637769830, -7505.614893789937900
48557.265840283922000, 4769313.921688980400000, 4980608.419685283700000, -586373.041647462520000, 274.080655531222760, -1148.761561030240700, -7486.640973064123500
48591.193656674324000, 4775305.942340944000000, 4938191.225587140800000, -839912.176629927130000, 79.099941128831517, -1351.387528751540700, -7457.425251388981500
48624.791728002536000, 4774717.974660376100000, 4889441.819653927300000, -1089838.064803811000000, -114.096304727389490, -1550.200896327041400, -7418.279749573846900
48658.351720211525000, 4767652.524728601800000, 4834113.806757968900000, -1337998.118057675900000, -306.920147516953420, -1746.686766260616400, -7369.085315647067500
48691.941415210953000, 4754107.311137978000000, 4772173.071825848000000, -1584555.975917663000000, -499.498729134956870, -1940.975378235372500, -7309.813371879296000
48726.233996810086000, 4733616.712693393200000, 4702249.390484165400000, -1834044.188208327600000, -695.405865143524240, -2136.608000502878000, -7239.029401557940200
48761.299338005396000, 4705734.336395951000000, 4623866.458126712600000, -2086459.132988190000000, -894.707657934982190, -2333.518821548302600, -7156.023123235661800
48795.453609992561000, 4671878.912371050600000, 4540938.484213721900000, -2329341.300438228500000, -1087.560403303950400, -2521.994813521291700, -7064.959719289661700
48829.371688457002000, 4631763.967294606400000, 4452272.201061770300000, -2567298.035763346100000, -1277.568533556100400, -2705.662629109029200, -6964.678744334350100
48862.540917215461000, 4586329.699695565700000, 4359598.496417999300000, -2796554.859855760800000, -1461.672268284607500, -2881.652955288178400, -6857.255159678798900
48895.397108367644000, 4535334.603461831800000, 4262105.700113862800000, -3019986.774141439700000, -1642.130810544645600, -3052.220303768273400, -6741.864830447903800
48928.796132039555000, 4477455.743663603400000, 4157325.251284158800000, -3243074.333707465300000, -1823.382693430461100, -3221.539318496219000, -6615.562582920010800
48962.924431767620000, 4412101.891347430600000, 4044490.308545742600000, -3466519.083464661600000, -2006.062004426188000, -3390.085642572682000, -6477.299356101409100
48996.628466341237000, 4341487.700362445800000, 3927490.960317910200000, -3682403.152075525800000, -2183.712206270082800, -3551.873584512546600, -6331.813218281132300
49031.285584214595000, 4262685.534089381800000, 3801583.041886507100000, -3899122.464842825700000, -2363.271584569236900, -3713.170830433596200, -6173.156867695665800
49065.844653108565000, 4177967.745707828600000, 3670556.705777667900000, -4109598.479844114300000, -2538.923308807748100, -3868.667801016640200, -6006.031700502928300
49099.560574272451000, 4089525.858924284600000, 3537638.740644194200000, -4309230.761406807200000, -2706.777056000026300, -4015.014936138290500, -5834.631392745057400
49132.545607412627000, 3997583.410896860100000, 3402914.953127775300000, -4498813.574112998300000, -2867.413076056685400, -4152.876757532566400, -5659.189968277263700
49165.246617304714000, 3901262.453929063400000, 3264949.924868056600000, -4680930.452401054100000, -3022.963795432071900, -4284.185937763801100, -5477.913169894246500
49197.697215865686000, 3800712.654808237200000, 3123884.810850421400000, -4855678.218308305400000, -3173.482209942992100, -4409.041710446259500, -5291.023641322191000
